Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
415819,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
416375,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
418383,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ITA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,Specific,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
423500,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
434753,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
438940,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,8.89,8.89,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
455420,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
458047,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SWE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
463219,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_type,,,,,,,Mixed,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
465642,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
469666,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,LBR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
471150,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_specific_reliance,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
471744,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
475091,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CMR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,50,50,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
475463,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
475558,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,LSO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
476960,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,MNG,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,32.86,32.86,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
477667,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KNA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
484172,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_specific_reliance,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
487997,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BLR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,47.26,47.26,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
488381,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
497966,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
500268,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
501049,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ALB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,50,50,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
501186,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,GBR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
505936,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
506537,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SVK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,No excise,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
507442,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,PER,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
516563,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,PAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
518172,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,JPN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
520746,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
522786,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
525040,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NZL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,73.27,73.27,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
530018,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
530285,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BIH,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
538701,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
541257,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,TUR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_type,,,,,,,Mixed,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
541462,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,DNK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
544307,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SRB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_nicotine,,,,,,,all e-liquids,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
546987,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
551692,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SVN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,79.63,79.63,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
552870,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_specific_reliance,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
556362,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ZMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
563448,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
569511,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
570549,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_nicotine,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
571236,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,DMA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
579810,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NOR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_nicotine,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
583471,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
586397,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,STP,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
593816,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,VEN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,. . .,,,,Data not validated by the national authorities.,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
596754,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,GTM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_gap_decreased,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
615849,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SLV,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
619872,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
626796,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
629024,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_min_price_policy,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
629456,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,GIN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
646075,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
648192,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,PER,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,No excise,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
651878,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
653228,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,UZB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
655046,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
663922,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_type,,,,,,,Specific,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
665401,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NRU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
665897,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,MOZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
666354,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
673956,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NLD,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,No excise,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
677554,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,No excise,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
685254,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BGR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
701846,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
705397,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
707362,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_type,,,,,,,Ad valorem,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
709853,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_eliquid_excise_type,,,,,,,No excise,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
713770,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,CHE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,Ad valorem,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
714110,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,71.43,71.43,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
719455,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ECU,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
720150,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,HUN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
723440,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,MWI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_gap_decreased,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
728910,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
729000,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,FRA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
734174,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_specific_reliance,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
734864,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,NOR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
743138,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,GBR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_tax_auto_adjust,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
745706,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,60.58,60.58,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
748475,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,KIR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_afford_price_dispersion,,,,,,,100,100,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
752575,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,LVA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_type_sticks,,,,,,,Specific,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
753170,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,FJI,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
753449,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SWZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_uniform_varied,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
756386,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_htp_excise_device,,,,,,,. . .,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
757755,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,BHS,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_specific_reliance,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
760515,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,DZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,No,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
778683,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ECU,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
783324,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SVK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_type,,,,,,,Mixed,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
784079,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,ISR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_min_specific,,,,,,,Yes,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
786064,TOBACCO_MPOWER_R_TAXSTRUCTURE,COUNTRY,SUR,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_excise_retail_price_base,,,,,,,—,,,,,2025-08-20T09:41:26Z,2024,2024-01-01,2024-12-31
